Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.250000,121.650002,120.000000,120.500000,110.337173,4670
2020-01-03,120.750000,121.050003,120.000000,120.400002,110.245598,3838
2020-01-06,120.050003,120.199997,119.050003,119.949997,109.833565,1919
2020-01-07,120.250000,121.199997,119.800003,120.849998,110.657646,5002
2020-01-08,119.949997,121.599998,119.599998,121.500000,111.252838,1072
2020-01-09,122.250000,123.199997,122.150002,122.699997,112.351624,2852
2020-01-10,123.300003,124.099998,122.949997,123.000000,112.626328,1790
2020-01-13,122.099998,122.849998,121.300003,121.400002,111.161278,2745
2020-01-14,122.050003,123.199997,122.050003,123.199997,112.809456,2366
2020-01-15,122.250000,123.800003,121.800003,123.349998,112.946800,5044
2020-01-16,122.599998,124.050003,122.599998,123.900002,113.450424,1611
2020-01-17,123.599998,123.900002,122.449997,123.500000,113.084152,8891
2020-01-20,124.849998,125.250000,124.599998,124.750000,114.228737,2429
2020-01-21,124.750000,125.250000,124.000000,124.849998,114.320313,8266
2020-01-22,130.000000,131.850006,129.000000,129.750000,118.807045,24011
2020-01-23,129.550003,130.300003,128.500000,128.949997,118.074509,6394
2020-01-24,130.449997,130.449997,128.399994,128.550003,117.708237,1770
2020-01-27,126.150002,126.500000,125.300003,125.800003,115.190178,5444
2020-01-28,126.750000,127.750000,126.199997,127.500000,116.746811,10640
2020-01-29,127.099998,127.900002,125.699997,126.349998,115.693794,4848
2020-01-30,124.300003,124.449997,122.599998,123.050003,112.672119,2448
2020-01-31,129.100006,129.449997,127.400002,128.449997,117.616684,12807
2020-02-03,130.250000,133.149994,129.850006,132.000000,120.867279,6717
2020-02-04,133.300003,134.649994,133.100006,134.449997,123.110641,18906
2020-02-05,134.850006,142.449997,134.850006,141.100006,129.199799,8216
2020-02-06,142.250000,144.149994,140.949997,142.649994,130.619064,12122
2020-02-07,141.449997,141.899994,140.300003,140.699997,130.313431,6091
2020-02-10,140.050003,140.649994,139.100006,139.699997,129.387253,3426
2020-02-11,141.899994,142.300003,140.449997,140.449997,130.081879,3181
2020-02-12,140.949997,142.300003,140.750000,142.050003,131.563766,2696
2020-02-13,141.850006,142.600006,141.300003,142.199997,131.702698,4525
2020-02-14,142.699997,143.000000,139.699997,140.149994,129.804031,3312
2020-02-17,139.899994,140.100006,138.750000,140.100006,129.757736,2798
2020-02-18,138.500000,140.000000,137.300003,138.800003,128.553696,8476
2020-02-19,140.149994,140.600006,139.600006,139.800003,129.479874,1523
2020-02-20,139.699997,140.199997,138.949997,138.949997,128.692596,3230
2020-02-21,139.250000,139.949997,137.199997,138.550003,128.322159,1529
2020-02-24,135.000000,136.199997,131.100006,135.699997,125.682533,18953
2020-02-25,134.949997,136.149994,133.000000,133.000000,123.181862,3500
2020-02-26,132.000000,132.250000,128.300003,131.750000,122.024124,12748
2020-02-27,127.900002,127.900002,122.750000,125.150002,115.911346,7229
2020-02-28,118.500000,119.949997,115.400002,117.099998,108.455605,17817
2020-03-02,120.250000,121.599998,115.150002,117.449997,108.779755,19380
2020-03-03,120.949997,122.949997,117.000000,117.349998,108.687141,11748
2020-03-04,118.050003,119.000000,116.599998,117.750000,109.057610,5900
2020-03-05,118.949997,119.000000,116.000000,117.550003,108.872391,30601
2020-03-06,115.050003,115.050003,110.000000,111.949997,103.685776,14642
2020-03-09,108.150002,108.150002,100.650002,104.449997,96.739426,6635
2020-03-10,106.050003,109.349998,101.650002,103.550003,95.905869,7424
2020-03-11,108.000000,108.800003,106.599998,106.650002,98.777023,19209
2020-03-12,104.849998,104.849998,92.440002,92.800003,85.949448,38285
2020-03-13,94.480003,98.860001,91.239998,91.779999,85.004738,26247
2020-03-16,91.000000,95.839996,85.000000,93.680000,86.764481,14694
2020-03-17,93.519997,95.260002,88.120003,92.459999,85.634544,9107
2020-03-18,93.040001,98.059998,88.000000,96.599998,89.468918,15333
2020-03-19,95.300003,96.820000,91.080002,94.959999,87.949989,18468
2020-03-20,96.000000,97.599998,89.879997,90.820000,84.115608,13871
2020-03-23,86.459999,90.860001,84.419998,89.900002,83.263527,12715
2020-03-24,91.019997,95.820000,90.580002,95.739998,88.672409,13028
2020-03-25,99.019997,101.199997,96.000000,101.199997,93.729347,14044
2020-03-26,98.180000,101.300003,93.620003,101.300003,93.821968,18706
2020-03-27,101.250000,101.250000,98.000000,98.620003,91.339813,6614
2020-03-30,98.000000,102.050003,93.000000,101.550003,94.053520,17935
2020-03-31,103.000000,104.300003,101.599998,103.050003,95.442780,6885
2020-04-01,98.680000,100.650002,96.800003,98.599998,91.321274,7605
2020-04-02,97.900002,100.750000,95.820000,100.750000,93.312576,5067
2020-04-03,100.750000,102.500000,99.639999,99.639999,92.284508,1905
2020-04-06,101.750000,105.050003,101.449997,104.099998,96.415276,4456
2020-04-07,107.500000,109.849998,106.300003,108.099998,100.119980,10456
2020-04-08,106.550003,107.650002,105.550003,107.599998,99.656898,5105
2020-04-09,109.599998,111.349998,108.550003,110.300003,102.157578,6233
2020-04-14,113.750000,114.000000,111.800003,112.449997,104.148857,2907
2020-04-15,112.800003,112.849998,107.250000,107.550003,99.610596,9033
2020-04-16,109.099998,111.150002,106.699997,107.099998,99.193802,2705
2020-04-17,110.300003,110.800003,108.849998,109.500000,101.416634,4093
2020-04-20,111.150002,112.199997,108.900002,112.199997,103.917320,7598
2020-04-21,108.150002,108.650002,103.500000,103.699997,96.044800,14906
2020-04-22,107.949997,110.199997,107.750000,109.099998,101.046165,5485
2020-04-23,110.449997,111.900002,109.750000,111.599998,103.361610,6203
2020-04-24,112.699997,113.599998,111.750000,112.050003,103.778397,3018
2020-04-27,115.849998,117.000000,115.349998,116.699997,108.085136,2713
2020-04-28,116.699997,117.949997,115.900002,116.650002,108.038826,4722
2020-04-29,117.449997,119.000000,117.050003,118.500000,109.752243,8995
2020-04-30,119.099998,119.300003,115.150002,115.449997,106.927399,6032
2020-05-04,112.550003,112.550003,109.000000,110.400002,102.250198,6406
2020-05-05,112.949997,114.400002,112.949997,114.199997,105.769684,11323
2020-05-06,114.199997,115.449997,113.699997,113.800003,105.399216,4834
2020-05-07,114.550003,114.550003,112.900002,113.550003,106.695915,1272
2020-05-08,113.849998,114.099998,111.900002,112.300003,105.521362,3110
2020-05-11,114.050003,114.400002,111.550003,113.000000,106.179108,1066
2020-05-12,113.300003,114.000000,113.050003,113.150002,106.320045,1241
2020-05-13,110.800003,111.900002,108.050003,108.099998,101.574883,7289
2020-05-14,107.250000,107.449997,103.900002,106.099998,99.695602,3318
2020-05-15,108.849998,109.400002,106.500000,107.599998,101.105064,4065
2020-05-18,108.949997,111.800003,108.750000,111.500000,104.769646,2625
2020-05-19,111.550003,111.800003,110.000000,111.449997,104.722664,5561
2020-05-20,110.550003,111.300003,110.000000,110.849998,104.158875,2262
2020-05-21,110.650002,110.650002,109.250000,109.250000,102.655457,906
2020-05-22,108.699997,109.599998,107.900002,108.599998,102.044701,4481
2020-05-25,109.800003,110.800003,109.000000,109.000000,102.420555,2161
2020-05-26,111.349998,111.650002,109.500000,111.349998,104.628700,6869
2020-05-27,111.750000,114.599998,111.349998,113.699997,106.836853,5307
2020-05-28,114.449997,115.500000,112.949997,113.400002,106.554962,3036
2020-05-29,112.550003,112.550003,110.000000,110.650002,103.970955,3348
2020-06-02,112.349998,112.849998,111.699997,112.349998,105.568344,4093
2020-06-03,112.849998,115.449997,112.500000,115.150002,108.199333,6178
2020-06-04,114.550003,114.949997,112.000000,112.650002,105.850227,14898
2020-06-05,113.849998,118.599998,113.849998,117.500000,110.407478,6866
2020-06-08,117.750000,118.750000,116.349998,118.750000,111.582024,3814
2020-06-09,120.000000,120.000000,115.550003,116.099998,109.091980,4816
2020-06-10,117.500000,117.500000,114.949997,115.199997,108.246315,3538
2020-06-11,113.000000,113.199997,107.300003,107.300003,100.823174,6952
2020-06-12,106.150002,108.550003,106.050003,107.699997,101.199020,6809
2020-06-15,105.849998,107.500000,105.050003,105.849998,99.460693,8159
2020-06-16,108.650002,113.000000,108.650002,111.550003,104.816628,12359
2020-06-17,112.300003,112.900002,110.150002,111.150002,104.440773,3925
2020-06-18,111.150002,111.150002,109.000000,110.099998,103.454147,4162
2020-06-19,111.150002,112.750000,110.699997,111.750000,105.004555,3499
2020-06-22,110.050003,110.500000,107.250000,107.349998,100.870148,4072
2020-06-23,106.250000,109.250000,106.250000,107.349998,100.870148,5976
2020-06-24,106.199997,106.349998,103.300003,103.349998,97.111595,8417
2020-06-25,103.400002,105.500000,102.900002,103.900002,97.628403,2311
2020-06-26,105.550003,106.449997,104.000000,104.000000,97.722359,3626
2020-06-29,104.550003,105.949997,104.050003,105.900002,99.507683,5846
2020-06-30,107.099998,107.599998,106.199997,106.500000,100.071457,3284
2020-07-01,108.000000,108.099998,105.599998,105.900002,99.507683,1774
2020-07-02,106.000000,107.650002,105.300003,106.900002,100.447311,3040
2020-07-03,107.449997,107.800003,106.750000,107.199997,100.729202,1656
2020-07-06,107.849998,108.300003,106.000000,106.099998,99.695602,7643
2020-07-07,105.750000,106.300003,104.900002,105.050003,98.708984,1390
2020-07-08,104.349998,105.400002,103.349998,103.349998,97.111595,3193
2020-07-09,104.199997,104.550003,102.050003,102.300003,96.124977,4793
2020-07-10,102.050003,104.550003,102.000000,104.300003,98.004257,4848
2020-07-13,105.099998,105.699997,104.750000,105.449997,99.084831,3636
2020-07-14,105.349998,105.949997,103.900002,104.750000,98.427086,4583
2020-07-15,106.000000,108.500000,105.650002,107.750000,101.246002,7355
2020-07-16,106.300003,108.849998,106.300003,108.550003,101.997719,3240
2020-07-17,108.349998,108.949997,108.099998,108.800003,102.232628,1725
2020-07-20,108.949997,110.349998,108.500000,110.199997,103.548119,2168
2020-07-21,115.099998,116.699997,110.849998,111.000000,104.299828,13010
2020-07-22,109.750000,111.699997,108.000000,111.300003,104.581718,10680
2020-07-23,111.699997,112.099998,110.900002,111.050003,104.346817,6580
2020-07-24,109.500000,109.949997,108.650002,108.750000,102.185638,3326
2020-07-27,108.750000,108.750000,106.250000,107.050003,100.588257,13417
2020-07-28,108.099998,108.400002,106.750000,106.949997,100.494293,3719
2020-07-29,106.300003,106.650002,105.949997,106.050003,99.648628,1927
2020-07-30,106.400002,106.599998,103.599998,104.099998,97.816322,12196
2020-07-31,103.900002,104.250000,102.500000,103.099998,96.876694,3333
2020-08-03,105.500000,105.699997,104.550003,105.550003,99.178810,7226
2020-08-04,105.699997,106.349998,105.199997,105.750000,99.366730,5451
2020-08-05,107.050003,107.800003,105.900002,105.949997,99.554649,6855
2020-08-06,105.900002,106.250000,105.300003,105.949997,99.554649,2214
2020-08-07,104.949997,105.449997,104.599998,104.599998,99.821861,3026
2020-08-10,105.750000,107.800003,105.750000,107.400002,102.493965,3976
2020-08-11,108.650002,110.599998,108.000000,109.599998,104.593460,10040
2020-08-12,108.750000,108.900002,107.099998,107.300003,102.398537,985
2020-08-13,107.050003,107.500000,105.699997,105.699997,100.871613,2411
2020-08-14,106.250000,106.300003,105.000000,105.750000,100.919334,2350
2020-08-17,108.900002,108.900002,105.000000,105.500000,100.680756,1198
2020-08-18,105.000000,105.300003,104.250000,104.900002,100.108162,4195
2020-08-19,104.900002,105.099998,104.349998,104.849998,100.060448,2439
2020-08-20,104.650002,104.699997,104.000000,104.199997,99.440140,2955
2020-08-21,104.949997,105.000000,103.900002,103.900002,99.153847,4006
2020-08-24,105.449997,106.650002,104.300003,106.599998,101.730499,5392
2020-08-25,106.949997,107.199997,105.449997,105.449997,100.633041,3046
2020-08-26,105.349998,106.150002,104.949997,105.000000,100.203590,2677
2020-08-27,105.000000,106.000000,104.599998,105.199997,100.394455,1392
2020-08-28,105.400002,106.349998,104.400002,104.400002,99.631004,7064
2020-08-31,105.000000,105.349998,103.349998,103.550003,98.819832,2286
2020-09-01,103.750000,103.750000,102.000000,103.650002,98.915260,3301
2020-09-02,104.000000,107.699997,103.750000,107.449997,102.541679,5142
2020-09-03,109.599998,109.599998,106.000000,106.250000,101.396500,3290
2020-09-04,105.500000,106.300003,102.900002,103.150002,98.438103,3099
2020-09-07,103.150002,104.800003,103.150002,104.400002,99.631004,4843
2020-09-08,104.349998,105.650002,102.500000,103.300003,98.581253,11653
2020-09-09,103.349998,104.349998,103.000000,103.800003,99.058411,6605
2020-09-10,104.000000,104.099998,102.800003,102.849998,98.151810,2654
2020-09-11,102.949997,103.400002,102.050003,103.050003,98.342667,2905
2020-09-14,103.449997,103.849998,102.750000,103.449997,98.724396,3177
2020-09-15,103.150002,104.000000,102.650002,103.650002,98.915260,2454
2020-09-16,103.750000,105.500000,103.099998,105.449997,100.633041,5359
2020-09-17,105.400002,106.000000,103.500000,105.699997,100.871613,4099
2020-09-18,105.900002,105.949997,104.500000,104.500000,99.726433,2503
2020-09-21,104.699997,104.699997,101.150002,101.250000,96.624901,3825
2020-09-22,102.449997,103.250000,102.050003,102.449997,97.770073,2013
2020-09-23,103.050003,103.699997,102.949997,103.050003,98.342667,918
2020-09-24,101.849998,102.400002,100.199997,101.199997,96.577171,4288
2020-09-25,101.750000,102.099998,100.900002,101.349998,96.720322,5119
2020-09-28,102.949997,104.400002,102.699997,104.349998,99.583282,1699
2020-09-29,104.400002,104.400002,102.849998,103.050003,98.342667,2356
2020-09-30,103.500000,104.650002,102.699997,104.349998,99.583282,1724
2020-10-01,104.300003,104.750000,103.500000,103.750000,99.010696,2781
2020-10-02,102.699997,102.800003,101.599998,102.800003,98.104103,2396
2020-10-05,104.150002,104.150002,102.750000,103.449997,98.724396,2092
2020-10-06,103.699997,105.150002,103.000000,105.150002,100.346741,1354
2020-10-07,104.500000,105.449997,103.849998,105.099998,100.299019,867
2020-10-08,105.750000,120.750000,105.699997,111.449997,106.358948,27329
2020-10-09,111.849998,112.500000,109.000000,109.250000,104.259453,6623
2020-10-12,108.650002,109.250000,107.099998,107.550003,102.637115,6064
2020-10-13,107.699997,108.150002,106.150002,106.550003,101.682793,4614
2020-10-14,107.199997,108.000000,106.550003,108.000000,103.066551,3389
2020-10-15,106.949997,107.150002,105.550003,106.449997,101.587349,4005
2020-10-16,107.000000,107.400002,106.400002,107.250000,102.350807,3763
2020-10-19,107.900002,108.300003,107.099998,107.150002,102.255386,5469
2020-10-20,104.199997,104.250000,99.000000,99.639999,95.088440,12845
2020-10-21,99.980003,100.000000,97.660004,97.760002,93.294319,9934
2020-10-22,96.599998,97.540001,95.760002,95.879997,91.500198,5505
2020-10-23,98.480003,98.720001,97.800003,97.940002,93.466095,7599
2020-10-26,97.339996,97.720001,95.019997,95.019997,90.679482,12420
2020-10-27,95.320000,95.480003,93.139999,93.379997,89.114395,5153
2020-10-28,93.300003,94.000000,90.820000,91.160004,86.995811,12154
2020-10-29,91.599998,92.680000,91.040001,92.660004,88.427292,8254
2020-10-30,92.199997,95.639999,92.040001,95.160004,90.813087,7596
2020-11-02,96.339996,97.639999,95.680000,97.260002,92.817162,11158
2020-11-03,97.480003,98.599998,96.959999,98.379997,93.885994,7981
2020-11-04,97.620003,98.459999,95.099998,96.760002,92.340004,20294
2020-11-05,96.019997,97.419998,95.459999,97.220001,92.778984,19085
2020-11-06,96.620003,97.000000,95.760002,95.959999,91.576538,5711
2020-11-09,97.279999,100.199997,96.059998,98.680000,95.799568,40627
2020-11-10,98.080002,99.739998,97.839996,99.739998,96.828629,8877
2020-11-11,100.000000,100.949997,99.019997,99.879997,96.964539,9725
2020-11-12,99.480003,99.699997,97.779999,97.919998,95.061752,9466
2020-11-13,97.519997,98.459999,97.400002,98.320000,95.450081,12813
2020-11-16,99.779999,100.199997,99.000000,99.879997,96.964539,8570
2020-11-17,99.779999,100.199997,98.800003,99.639999,96.731544,8536
2020-11-18,99.199997,100.150002,98.760002,99.820000,96.906288,12002
2020-11-19,98.779999,99.000000,97.900002,98.339996,95.469490,12339
2020-11-20,98.379997,99.199997,98.300003,98.839996,95.954895,7515
2020-11-23,99.000000,100.599998,98.760002,100.150002,97.226654,11352
2020-11-24,102.150002,104.349998,101.599998,104.099998,101.061356,7562
2020-11-25,104.750000,104.800003,102.750000,103.750000,100.721581,5190
2020-11-26,104.199997,104.900002,104.000000,104.900002,101.838005,1729
2020-11-27,104.449997,104.800003,103.849998,104.250000,101.206985,6603
2020-11-30,103.900002,104.050003,102.699997,103.750000,100.721581,3931
2020-12-01,104.300003,104.599998,103.250000,103.449997,100.430328,2584
2020-12-02,101.849998,102.699997,101.500000,102.550003,99.556610,7561
2020-12-03,102.449997,103.050003,101.650002,102.400002,99.410980,6056
2020-12-04,101.849998,103.550003,101.750000,103.550003,100.527412,3647
2020-12-07,104.500000,105.099998,103.500000,104.000000,100.964279,7568
2020-12-08,102.849998,104.150002,102.349998,103.900002,100.867203,3421
2020-12-09,104.000000,105.500000,103.650002,104.300003,101.255524,4043
2020-12-10,104.550003,105.250000,103.750000,104.000000,100.964279,3729
2020-12-11,103.150002,103.550003,102.099998,102.849998,99.847847,4593
2020-12-14,103.050003,104.000000,102.449997,103.250000,100.236168,6005
2020-12-15,102.250000,102.650002,101.650002,102.150002,99.168282,3774
2020-12-16,103.800003,103.900002,102.849998,103.400002,100.381790,4760
2020-12-17,103.199997,103.400002,102.000000,102.400002,99.410980,4724
2020-12-18,102.199997,102.949997,102.199997,102.750000,99.750763,3479
2020-12-21,102.699997,103.000000,99.779999,99.879997,96.964539,9566
2020-12-22,100.949997,101.599998,100.400002,101.599998,98.634331,5772
2020-12-23,101.699997,102.400002,101.199997,102.250000,99.265358,6297
2020-12-28,102.949997,103.500000,102.199997,102.650002,99.653687,11588
2020-12-29,102.849998,102.849998,101.400002,101.500000,98.537254,5615
2020-12-30,101.449997,101.500000,100.800003,101.199997,98.246002,4215
2021-01-04,103.099998,103.250000,100.699997,100.800003,97.857689,4549
2021-01-05,101.099998,102.500000,100.500000,101.750000,98.779961,8860
2021-01-06,102.349998,107.349998,101.800003,106.699997,103.585464,12911
2021-01-07,106.199997,106.400002,104.699997,105.349998,102.274872,8266
2021-01-08,106.300003,106.300003,104.050003,104.050003,101.012825,8402
2021-01-11,105.949997,105.949997,104.699997,105.599998,102.517578,12586
2021-01-12,106.000000,106.699997,105.800003,105.949997,102.857353,5273
2021-01-13,105.949997,106.500000,104.849998,104.949997,101.886543,4981
2021-01-14,104.500000,106.900002,104.500000,106.500000,103.391304,4105
2021-01-15,106.150002,106.650002,105.650002,106.500000,103.391304,7151
2021-01-18,106.800003,107.000000,106.300003,106.400002,103.294228,2582
2021-01-19,106.849998,107.199997,105.849998,106.099998,103.002983,4024
2021-01-20,105.900002,108.000000,105.900002,107.099998,103.973785,6091
2021-01-21,107.449997,108.650002,107.150002,107.849998,104.701897,7005
2021-01-22,101.199997,101.199997,96.480003,97.000000,94.168602,54237
2021-01-25,98.260002,99.019997,96.800003,97.419998,94.576347,36411
2021-01-26,97.620003,98.320000,97.419998,98.300003,95.430664,10738
2021-01-27,99.980003,102.099998,99.500000,101.349998,98.391624,8870
2021-01-28,101.599998,101.599998,99.339996,99.339996,96.440300,9216
2021-01-29,98.940002,99.660004,98.500000,98.860001,95.974312,8058
2021-02-01,99.279999,99.680000,98.360001,98.959999,96.071396,9121
2021-02-02,100.099998,100.900002,98.800003,100.000000,97.081039,7140
2021-02-03,99.900002,99.900002,98.339996,98.720001,95.838402,3800
2021-02-04,99.199997,100.699997,99.199997,100.650002,97.712067,3995
2021-02-05,101.150002,101.449997,100.500000,100.800003,97.857689,6662
2021-02-08,101.050003,102.800003,101.050003,102.050003,99.071205,8423
2021-02-09,101.550003,101.800003,100.199997,100.800003,99.446098,10674
2021-02-10,100.750000,101.550003,100.599998,100.800003,99.446098,5591
2021-02-11,100.599998,101.000000,99.620003,99.919998,98.577911,4063
2021-02-12,99.660004,100.150002,99.500000,99.500000,98.163551,3868
2021-02-15,100.050003,101.300003,99.919998,101.300003,99.939384,4403
2021-02-16,100.250000,100.449997,98.720001,98.919998,97.591347,7653
2021-02-17,99.580002,99.800003,99.000000,99.080002,97.749199,2371
2021-02-18,99.059998,99.879997,98.959999,99.540001,98.203018,7079
2021-02-19,99.959999,100.300003,98.400002,98.559998,97.236176,4670
2021-02-22,97.980003,98.739998,97.500000,98.720001,97.394035,5104
2021-02-23,99.500000,99.699997,98.180000,98.919998,97.591347,10016
2021-02-24,99.400002,101.000000,99.000000,100.750000,99.396767,5285
2021-02-25,101.150002,101.599998,100.449997,101.599998,100.235344,5260
2021-02-26,100.050003,101.449997,98.599998,99.120003,97.788658,9287
2021-03-01,99.980003,101.400002,99.599998,101.000000,99.643410,5882
2021-03-02,100.250000,100.550003,99.639999,100.449997,99.100792,1109
2021-03-03,100.400002,100.599998,99.500000,99.860001,98.518723,3404
2021-03-04,101.349998,102.150002,100.800003,100.900002,99.544754,3055
2021-03-05,100.300003,102.199997,99.680000,101.650002,100.284676,5095
2021-03-08,102.849998,105.949997,102.550003,105.599998,104.181618,7879
2021-03-09,105.000000,106.300003,104.750000,105.849998,104.428261,8571
2021-03-10,104.849998,107.099998,104.150002,106.599998,105.168190,14452
2021-03-11,107.349998,107.949997,106.550003,107.150002,105.710808,8732
2021-03-12,106.199997,106.900002,105.550003,106.550003,105.118866,5873
2021-03-15,106.949997,107.900002,106.800003,107.199997,105.760132,5526
2021-03-16,107.949997,108.000000,107.000000,107.500000,106.056099,3179
2021-03-17,108.000000,108.500000,107.300003,108.150002,106.697372,5489
2021-03-18,108.199997,109.800003,107.750000,109.500000,108.029236,9605
2021-03-19,109.349998,109.500000,108.500000,109.250000,107.782600,14791
2021-03-22,108.800003,109.000000,107.449997,109.000000,107.535957,2673
2021-03-23,109.500000,110.699997,109.099998,110.599998,109.114464,5922
2021-03-24,110.400002,111.599998,110.050003,111.199997,109.706406,5010
2021-03-25,110.949997,112.500000,110.099998,112.349998,110.840958,3581
2021-03-26,113.050003,114.150002,112.699997,114.150002,112.616783,9160
2021-03-29,114.550003,116.300003,114.449997,115.550003,113.997978,7197
2021-03-30,115.250000,116.000000,114.699997,114.699997,113.159393,5808
2021-03-31,114.949997,115.099998,113.150002,113.500000,111.975510,5233
2021-04-01,114.550003,114.550003,112.449997,112.849998,111.334244,3628
2021-04-06,114.750000,115.000000,113.550003,113.800003,112.271484,9459
2021-04-07,113.349998,113.349998,112.300003,113.050003,111.531563,3353
2021-04-08,113.699997,114.199997,112.900002,113.050003,111.531563,5828
2021-04-09,113.750000,114.050003,113.449997,113.699997,112.172821,5219
2021-04-12,114.050003,114.650002,112.500000,112.949997,111.432899,6209
2021-04-13,112.949997,113.250000,109.500000,110.050003,108.571854,4366
2021-04-14,110.199997,110.750000,109.000000,110.750000,109.262451,6647
2021-04-15,111.250000,111.949997,110.500000,111.000000,109.509094,2825
2021-04-16,111.000000,111.750000,110.550003,111.550003,110.051704,3700
2021-04-19,111.900002,111.900002,110.250000,110.949997,109.459763,4205
2021-04-20,113.150002,115.900002,113.050003,115.849998,114.293945,16743
2021-04-21,115.000000,118.000000,114.150002,117.449997,115.872452,9856
2021-04-22,119.050003,120.150002,118.300003,118.300003,116.711044,7225
2021-04-23,117.300003,119.000000,116.750000,118.849998,117.253654,2272
2021-04-26,117.949997,119.000000,117.599998,118.099998,116.513725,4665
2021-04-27,117.750000,117.750000,116.800003,117.550003,115.971115,3074
2021-04-28,118.000000,118.550003,117.699997,118.300003,116.711044,1967
2021-04-29,118.449997,119.349998,118.000000,118.199997,116.612381,6645
2021-04-30,118.900002,119.300003,116.949997,117.000000,115.428505,3862
2021-05-03,118.349998,120.000000,118.199997,119.949997,118.338875,6490
2021-05-04,119.849998,121.150002,119.449997,121.150002,119.522758,11768
2021-05-05,121.400002,121.949997,120.400002,120.900002,119.276123,2392
2021-05-06,121.050003,122.099998,120.250000,122.099998,120.459999,11910
2021-05-07,122.199997,122.449997,119.500000,119.550003,119.550003,22680
2021-05-10,119.849998,121.800003,119.650002,121.800003,121.800003,4730
2021-05-11,119.800003,120.050003,117.900002,118.199997,118.199997,7016
2021-05-12,118.400002,119.000000,117.900002,118.500000,118.500000,3555
2021-05-13,117.599998,119.000000,115.500000,118.750000,118.750000,3969
2021-05-14,120.000000,120.000000,118.650002,119.099998,119.099998,2833
2021-05-17,119.650002,119.949997,118.300003,119.199997,119.199997,3828
2021-05-18,119.500000,119.699997,117.349998,118.050003,118.050003,2522
2021-05-19,117.199997,117.550003,115.500000,116.449997,116.449997,2933
2021-05-20,117.449997,118.150002,116.800003,118.150002,118.150002,1318
2021-05-21,118.199997,119.349998,117.800003,119.349998,119.349998,4091
2021-05-25,118.550003,118.750000,117.150002,117.150002,117.150002,2107
2021-05-26,117.599998,118.050003,117.099998,117.500000,117.500000,3562
2021-05-27,117.400002,118.599998,117.250000,118.449997,118.449997,2330
2021-05-28,118.449997,119.599998,118.000000,118.250000,118.250000,4295
2021-05-31,118.150002,118.750000,117.800003,118.750000,118.750000,1459
2021-06-01,118.000000,119.000000,117.849998,118.000000,118.000000,4842
2021-06-02,117.849998,119.250000,117.849998,119.250000,119.250000,3486
2021-06-03,119.699997,119.699997,118.550003,119.599998,119.599998,2787
2021-06-04,119.949997,120.849998,119.699997,120.449997,120.449997,3513
2021-06-07,121.199997,122.000000,120.849998,120.900002,120.900002,3621
2021-06-08,121.250000,123.300003,121.250000,122.650002,122.650002,4655
2021-06-09,121.650002,123.699997,121.650002,123.150002,123.150002,2437
2021-06-10,123.949997,125.199997,123.400002,123.599998,123.599998,2161
2021-06-11,123.750000,125.250000,123.349998,125.199997,125.199997,2713
2021-06-14,124.949997,125.400002,123.150002,123.150002,123.150002,2224
2021-06-15,124.599998,124.599998,122.750000,123.449997,123.449997,2641
2021-06-16,124.050003,124.050003,122.250000,122.800003,122.800003,2984
2021-06-17,123.699997,124.000000,122.250000,122.750000,122.750000,3366
2021-06-18,122.000000,122.550003,121.000000,121.500000,121.500000,3738
2021-06-21,120.349998,122.949997,120.050003,122.949997,122.949997,2910
2021-06-22,123.449997,123.900002,122.300003,123.000000,123.000000,2060
2021-06-23,123.550003,123.550003,121.599998,121.750000,121.750000,2068
2021-06-24,121.500000,122.650002,121.500000,121.849998,121.849998,4196
2021-06-25,121.750000,122.250000,121.150002,122.250000,122.250000,2503
2021-06-28,123.650002,123.750000,121.650002,121.800003,121.800003,3573
2021-06-29,121.699997,123.349998,121.650002,122.650002,122.650002,2441
